,min,max,median,skew,kurt,sd,var,dfa,corr,hurst,entropy,asoc,adf,ac,be,cam,cbm,flm,flmn,llm,llmn,lsam,lsbm,mlfp,mac,ma,mc,msdc,prdad,prvav,rvntsl,srdp,srv,vltsd,ac_150,ac_200,ac_250,ac_300,lyapr
2142,-93.0,38.0,-12.0,-0.44853627023976267,-1.085872016191357,34.37758538196799,1181.8183766944994,1.5990830121885895,0.9119899386275839,1.0025348404354126,0.057337737579923005,2904.0,-0.49464552012085816,0.9407168650359877,4.344926314268021,1676.0,1229.0,0.2750430292598967,0.8881239242685026,0.27676419965576593,0.8884681583476765,1207.0,1014.0,-1.683029295914642,1.0,6.172450421150062,-0.024104683195592287,0.0,0.9924242424242424,0.9996557659208262,0.045438898450946646,-57098.0,-3537,True,0.9163652618295033,0.8795985639615908,0.8452785793563881,0.817379676356574,0.01860481939817729
2143,-4.0,220.0,123.0,-0.28605540203224517,-1.249968168493505,65.90631123511835,4343.641860620287,1.629512384195712,0.832629982492753,1.0143958092274945,0.02660060007112139,2148.0,-0.8257590406112351,0.9743234826479551,4.365562721961946,1122.0,1027.0,0.9953466728711028,0.004187994416007445,0.9958120055839925,0.01116798510935324,1102.0,967.0,298.4248282269348,1.0,5.890250560598865,0.1005586592178771,0.0,0.9466666666666667,0.9944160074453234,0.10469986040018614,237112.0,22789,True,0.9517906559591092,0.9292299692852004,0.9112567554378669,0.9036831353025769,0.01014544424995928
2144,-199.0,3.0,-69.0,-0.5701586768217598,-1.1296034282958647,48.66588179078821,2368.368050474972,1.6248416649272541,0.6374442203273512,0.9977723629475629,0.030345265353177175,2647.0,-0.6245486170098935,0.9650708140780746,3.9164665835032966,1672.0,976.0,0.0007552870090634441,0.9901812688821753,0.001888217522658664,0.9905589123867069,1660.0,974.0,213.92999491329886,1.0,6.002393822544287,-0.07215715904797884,-0.0003779289493575208,0.8226600985221675,0.986404833836858,0.07666163141993958,-253043.0,-18125,True,0.9471001622693553,0.928951804405799,0.9138129373962585,0.9016618644819548,0.01404293210882876
2145,-104.0,2.0,-54.0,-0.12077911889564048,-0.19187752300489677,23.06603667809524,532.042048035235,1.4037265002966506,0.8027849408499885,0.9971593170590531,0.08729033517560694,1320.0,-1.5611176032007517,0.9043842023788286,4.131739700555351,611.0,710.0,0.002271006813020439,0.9682059046177138,0.006056018168054456,0.9719909159727479,423.0,366.0,71.68752124778574,1.0,5.073398527384751,-0.0696969696969697,0.0,0.9626168224299065,0.9969719909159728,0.080999242997729,-70247.0,-5279,True,0.8500033396181482,0.7511326814870739,0.6716228577733383,0.6315530097903032,0.012523628350508112
2146,-19.0,25.0,3.0,0.0023681764297329277,-0.9058927423439164,10.468652901922429,109.59269358092888,1.690556492246467,0.840490937115701,0.9976693959110945,0.2231163412936645,714.0,-1.6706550739696802,0.22506352035126612,3.6564620273058637,373.0,342.0,0.5146853146853146,0.9398601398601398,0.5160839160839161,0.9412587412587412,163.0,124.0,1.2973686021299784,1.0,4.127354796442058,-0.011204481792717087,0.0,0.9555555555555556,0.9972027972027973,0.06293706293706294,1676.0,129,True,0.10259612100342579,-0.043477421232164526,-0.08119680885546808,-0.4385462947689046,0.02426822512757545
2147,-11.0,94.0,22.0,0.4696929882970096,-1.2215833996448004,27.407817989165917,751.1884869272468,1.5516800732586964,0.8500656281691692,1.0011867196243422,0.06919505341312253,2350.0,-1.492643953048892,0.8811321494776422,4.213329203688835,929.0,1422.0,0.47086346235644405,0.02552105487026797,0.4712888132709485,0.025946405784772475,909.0,756.0,44.949849468911324,1.0,5.572084065748048,0.002553191489361702,-0.0004257130693912303,0.9811320754716981,0.9991492981709911,0.045087196937473414,76853.0,4316,True,0.8206346313943943,0.7548485478833156,0.6702304058142892,0.5494009099636333,0.03509453179543468
2148,-12.0,195.0,88.0,0.044626965039177145,-1.087917043348025,49.492080566356535,2449.466038786726,1.58578679920054,0.9269722964588892,1.0125178321640607,0.04355661393860847,3508.0,-0.749217829998333,0.9059966236177596,4.404406153768358,1745.0,1764.0,0.9991450555713879,0.5343402678825876,0.9994300370475919,0.5403248788828726,915.0,991.0,537.0345933659448,1.0,5.566394153681142,0.05473204104903079,-0.00028514399771884804,0.9663461538461539,0.9980051296665716,0.05927614705044172,313299.0,17700,True,0.8281589037336174,0.7383129957113871,0.641804891264559,0.543572442378906,0.06361168894851409
2149,-344.0,94.0,-69.0,-0.281115854144404,-1.3350166067455094,131.03924054618716,17171.282562921504,1.5531667845359238,0.9144452358978472,1.02066669365254,0.014183832519635458,3656.0,1.8586647404255385,0.9932511840682358,4.380335989919593,1974.0,1683.0,0.2430954334153678,0.9863275909215203,0.24500957068635498,0.9866010391030899,1974.0,1683.0,105.9302600275918,1.0,6.515548342555376,-0.09135667396061269,-0.00027359781121751026,0.929384965831435,0.9915231063713427,0.12004375170905114,-376894.0,-50520,True,0.9876294681516947,0.9802969108835117,0.9719286084608281,0.9623782126952402,0.0052647777632171735
2150,-117.0,5.0,-77.0,0.659111845955729,-0.42862258786927543,29.515578301685515,871.1693624829288,1.557002443609935,0.8830416079591235,1.0001787983259838,0.07271283144024106,3784.0,-2.118287489821488,0.9195135117093709,4.300497612460117,1742.0,2043.0,0.04544253632760898,0.8052840158520476,0.04623513870541607,0.8055482166446499,803.0,1998.0,95.29647847994983,1.0,6.166545583729081,-0.02536997885835095,0.0002643404705260375,0.967479674796748,0.9989431968295905,0.03249669749009247,-256351.0,-6738,True,0.8798583791200895,0.8528249511521983,0.8290687044951022,0.8065095493437779,0.01730248216997108
2151,-347.0,12.0,-241.0,0.9717432772832636,0.837222535621342,81.84212015455408,6698.132631392468,1.6019687339867277,0.7331662051917484,1.0087072980968854,0.01877108881028258,5790.0,-3.2492118940875954,0.9784579000064201,4.011690858505018,2202.0,3589.0,0.011915040580210671,0.7090312553963046,0.012087722327749906,0.7092039371438439,1157.0,3573.0,276.5994569199007,1.0,6.269389739732881,-0.03385146804835924,0.00017274140611504577,0.8472222222222222,0.9905025038853393,0.062165429114142634,-1289533.0,-55647,True,0.9599651587810639,0.9354229396714007,0.9046477661909883,0.8678639559793712,0.019664240719979124
2152,-86.0,78.0,-35.0,0.24682303602648648,-1.4428062273341187,45.55939908243602,2075.6588447526724,1.5327421001432442,0.8532066423780189,1.0101390212317598,0.03962118309060673,1307.0,-1.030751930741442,0.7545837678987551,4.139859299939283,609.0,699.0,0.38914373088685017,0.5252293577981652,0.38990825688073394,0.5336391437308868,609.0,699.0,-57.357464063054735,1.0,5.301075793491417,-0.03136954858454476,-0.0007656967840735069,0.8121212121212121,0.9762996941896025,0.12614678899082568,-14913.0,-273,True,0.5767919703006296,0.451991073361004,0.3869675473660598,0.33732566668610053,0.055430757790280935
2153,-1.0,50.0,27.0,0.003052381572121784,-1.3251979226515205,12.689777665393663,161.03045719712387,1.558994424196692,0.9285386073645341,1.0034964699520896,0.20790754466578973,728.0,-2.1802494003749033,0.5131344367648718,3.725657594068671,346.0,383.0,0.7640603566529492,0.0,0.7654320987654322,0.00137174211248281,325.0,212.0,36.477202770330415,1.0,4.457538309080024,0.03021978021978022,0.0,0.8846153846153846,0.9917695473251029,0.07133058984910837,20714.0,1219,True,0.25768215423763946,0.050508838711218404,-0.27212621692255684,-0.7506350608919117,0.032726045289776746
2154,-84.0,35.0,-13.0,-0.551198858972387,-0.3668948703206874,29.05326988415978,844.0924909618255,1.5631673939785737,0.8207075657197638,1.014565927699716,0.06700643824267581,1036.0,1.1671833856554428,0.8865251616929651,4.217493732122981,527.0,510.0,0.22950819672131148,0.9691417550626809,0.2324011571841852,0.970106075216972,493.0,278.0,11.145288038000187,1.0,5.026560022725654,-0.07915057915057915,-0.000966183574879227,0.8083333333333333,0.9778206364513018,0.11571841851494696,-12620.0,-1599,True,0.8084044125480533,0.6964500040384817,0.6212834057920316,0.6425147587266933,0.024635871669702263
2155,-1.0,138.0,56.5,0.13702700013917804,-1.6382629469037877,45.38590783710402,2059.8806301981003,1.4895482172060663,0.8064040737163378,1.0139896903382595,0.03458481867316792,973.0,-0.15914019038286725,0.9236138231071597,4.139381516050092,464.0,510.0,0.9969199178644764,0.008213552361396304,0.997946611909651,0.013347022587268942,464.0,510.0,-241.82951173244402,1.0,5.152706454426326,0.13874614594039056,-0.00102880658436214,0.7714285714285715,0.9671457905544147,0.1437371663244353,60979.0,7464,True,0.8546734487252514,0.7942975836056357,0.7477500432734647,0.7197588417476413,0.011957010051660211
2156,-85.0,31.0,-28.0,0.004487982512435513,-0.6446710053976151,28.607630632856175,818.396530425931,1.586604666837156,0.8231604794737281,1.0042807539219099,0.06687178823358364,1561.0,-1.0696905113758177,0.8176947134299635,4.296400817848359,868.0,694.0,0.7221510883482715,0.25480153649167736,0.7227912932138284,0.2554417413572343,549.0,535.0,72.14275453975459,1.0,5.366794325636913,-0.014734144778987828,0.000641025641025641,0.9829059829059829,0.998719590268886,0.07490396927016646,-45249.0,-3105,True,0.6521812987640976,0.47572194597153256,0.3181366539524403,0.17835666500281994,0.028888361495837723
2157,-71.0,14.0,-41.0,0.8862030501959106,0.6546464058676998,16.61218752894,275.9647744966697,1.5047763710525222,0.9595118113040623,0.9984547234474542,0.13360132914126752,1558.0,-2.460119011999919,0.5571004311993003,4.004840674120092,621.0,938.0,0.04425914047466325,0.4284797947402181,0.04618345093008336,0.4291212315586914,260.0,443.0,48.722738485119805,1.0,4.604021880747039,-0.01540436456996149,0.0,0.9186046511627907,0.9955099422706863,0.055163566388710714,-57154.0,-2365,True,0.2892982437918368,-0.005308276438683045,-0.17067467956484864,-0.36681200961525895,0.05219442896790558
2158,-28.0,199.0,88.0,-0.12199584742983033,-0.915230288482672,63.874071725405884,4079.897038782295,1.6883172546476815,0.8631325982316499,1.0079258102969708,0.030743624980498676,3537.0,-1.3339338780518282,0.9507701931331015,4.383113699496044,1683.0,1855.0,0.6953080836630865,0.13764838892029396,0.6955907292255512,0.13793103448275867,1411.0,799.0,134.6588070123774,1.0,6.073713688704061,0.01894260672886627,0.0,0.9473684210526315,0.996608253250424,0.0644431882419446,322838.0,19119,True,0.9054704548609479,0.8483301764595673,0.7809525489992712,0.7029479347836847,0.024785124628167267
2159,-98.0,32.0,-5.0,-0.8513748351664773,-0.5977409143474015,35.0157700116772,1226.1041495106722,1.535263570031503,0.9224088196968968,0.9929745487703373,0.055604957395862444,3021.0,0.0029262423041399874,0.925165201370594,4.233454763393006,2061.0,961.0,0.5641958967571145,0.9923891462607545,0.5744540039708802,0.9933818663136995,1825.0,908.0,7.592025690320664,1.0,5.9159074105021405,-0.028798411122144985,0.00033112582781456954,0.9541984732824428,0.9980145598941098,0.04334877564526803,-50538.0,-4170,True,0.895488360361384,0.864435797705938,0.8378593008966337,0.8034458511762875,0.026177370757387262
2160,-45.0,221.0,48.0,0.5142152348506984,-0.9762620731857379,73.05973304399288,5337.7245924595045,1.5095575119564568,0.858769485718251,1.0075763639743378,0.023558009723141742,2154.0,2.0441028993715786,0.977944835906597,4.29211723971452,900.0,1255.0,0.9986078886310905,0.17633410672853828,0.9990719257540603,0.17679814385150816,900.0,1255.0,-65.6775462733952,1.0,5.911987188601887,0.10120705663881151,-0.00046446818392940084,0.8726591760299626,0.9842227378190255,0.12389791183294664,140513.0,19295,True,0.966162173407634,0.9565025907156267,0.9467064737382038,0.9364857423503835,0.012631850838046152
2161,-426.0,20.0,-160.0,-0.26185313139868094,-1.3380053651844919,134.43182874276994,18071.916579125424,1.578671335561196,0.8421513434165459,1.0246882870955205,0.013525516255195382,3099.0,1.372924315520441,0.9941490292127603,4.341534680614362,1712.0,1388.0,0.1996774193548387,0.9996774193548387,0.20064516129032262,1.0,1709.0,1383.0,446.9422203655171,1.0,6.325518561987714,-0.13714101323007422,0.0,0.8926174496644296,0.984516129032258,0.14419354838709678,-532815.0,-79752,True,0.9903805257670423,0.9866278710225896,0.9830898373610416,0.9790490916993425,0.0034800131518141243
2162,-388.0,1.0,-151.0,-0.4341387400602141,-0.7822718821225345,108.31239430065204,11731.574759139921,1.5309983060646672,0.922132820564019,1.0222286810197965,0.017441605547682072,2239.0,1.4315825624889713,0.9957150022504181,4.373588575442925,1210.0,1030.0,0.020535714285714286,0.9879464285714286,0.020982142857142838,1.0,1174.0,994.0,304.85138585145853,1.0,5.881040821189591,-0.17284502009825814,0.0,0.8282051282051283,0.9700892857142858,0.17410714285714285,-366303.0,-59272,True,0.9942403620095422,0.9912798816418725,0.9882969561492372,0.9858582936111489,0.0036090287947118387
2163,-11.0,30.0,11.0,-0.20265975137500805,0.17015774653578497,7.514360156961469,56.46560856852999,1.4416887397223903,0.8939561683147758,0.9937071837869507,0.3809799245678716,817.0,-2.336166294305489,-0.3359939597340299,3.365905422134085,408.0,410.0,0.7420537897310513,0.38875305623471884,0.7652811735941321,0.3899755501222494,101.0,139.0,14.913067803444678,1.0,3.530778108431376,0.030599755201958383,0.0,0.9761904761904762,0.9987775061124694,0.05134474327628362,9636.0,410,True,0.03655106143687917,0.19245521441565738,-0.25555604495363043,-0.4016746878921466,0.033643773535111866
2164,-65.0,3.0,-33.0,0.16130792823653428,0.3468976228938428,13.84535829985853,191.6939464514615,1.5250210143880478,0.9633926337322272,1.0163901300564404,0.20614558502500888,998.0,-1.9983618998097585,0.5990174822154408,3.856345342303488,532.0,467.0,0.03003003003003003,0.960960960960961,0.031031031031030998,0.9619619619619619,183.0,196.0,43.63855886828295,1.0,4.469660525694651,-0.050100200400801605,-0.0010030090270812437,0.9130434782608695,0.993993993993994,0.06906906906906907,-33348.0,-2055,True,0.3478145374502733,0.24685099412087327,0.1900882904184902,0.17134371157357636,0.03499175874810454
2165,-18.0,72.0,17.0,0.17369604867955613,-1.3305617847815197,25.78098060336054,664.6589608708524,1.4339083132565416,0.8487673587119522,1.0063257728522514,0.07186750696294356,933.0,-1.1880564907217914,0.8138314528919709,4.300584048096914,429.0,505.0,0.7762312633832976,0.043897216274089934,0.7815845824411135,0.06638115631691643,429.0,502.0,50.54633787603579,1.0,5.040494250656954,0.02679528403001072,0.0,0.989010989010989,0.9989293361884368,0.0974304068522484,24548.0,2434,True,0.690444952017099,0.6159559000295678,0.5825756707014141,0.5513020274020632,0.04531315586023155
2166,-2.0,85.0,32.0,0.4200232676869137,-1.3964381154360195,24.94109008094582,622.057974425854,1.5398683576434706,0.7990040085350502,1.0053088476675112,0.08865620913373934,1429.0,-0.7433840239565993,0.8733583024998443,3.99529274292829,518.0,912.0,0.9972027972027973,0.0006993006993006993,0.9993006993006993,0.0013986013986013734,517.0,641.0,116.12256316817786,1.0,5.299362356079142,0.05948215535339398,0.0,0.9659090909090909,0.9979020979020979,0.06153846153846154,58875.0,3546,True,0.7784178530178678,0.6677331177527223,0.5680102635386487,0.4855796340379842,0.01853182662751276
2167,-3.0,159.0,111.0,-0.8434542484976731,-0.33105798971600686,41.11441004916506,1690.3947136908848,1.5649698169810535,0.6788258052138019,1.002674826248273,0.03541669296763441,1278.0,-1.789680650620082,0.9464884463178148,4.023895794086997,790.0,489.0,0.9913995308835027,0.01563721657544957,0.9984362783424551,0.016419077404221993,789.0,478.0,135.96280115328182,1.0,5.1771639114595205,0.12206572769953052,-0.0007830853563038371,0.8282208588957055,0.9781078967943706,0.127443315089914,114196.0,10948,True,0.9202881079548687,0.9016430869137452,0.8591178554018943,0.8142687868837899,0.013226801888984459
2168,-213.0,1.0,-148.0,0.8368344736032343,0.04541049283851027,48.24279575131488,2327.3673419030847,1.4950971011059226,0.7469071797265749,1.005110554500245,0.031541930316484355,1423.0,-3.4387131029853037,0.966874226160495,4.062264459615038,570.0,854.0,0.0,0.9985955056179775,0.000702247191011196,0.9992977528089888,567.0,853.0,178.76904231896188,1.0,5.249366625248359,-0.14968376669009137,0.0007032348804500703,0.7488372093023256,0.9620786516853933,0.15098314606741572,-188673.0,-18789,True,0.9518683081304555,0.955717082611856,0.9492751659370152,0.9298078772639697,0.011379420966432803
2169,-240.0,-1.0,-164.0,0.48396819651234135,-1.0980003763488795,72.2348339070301,5217.871229576225,1.5314979277817569,0.8206896101950711,1.0096593846127095,0.020781261085717397,1136.0,-2.7872412070290067,0.9864815977420067,4.305935013085351,483.0,654.0,0.0,0.8874230430958663,0.0026385224274406704,0.8883025505716798,468.0,649.0,233.31571930518433,1.0,5.28499906045921,-0.19190140845070422,0.000881057268722467,0.8,0.9577836411609498,0.21108179419525067,-158057.0,-24856,True,0.9814487806411596,0.9806232482448752,0.9732518017677229,0.9666097291706472,-2.0486383765189145e-05
2170,-26.0,34.0,4.0,0.16802264411885276,-0.3884809632465074,12.849819009676317,165.11784858143884,1.520113879893487,0.96673701273505,1.0084315787333904,0.2142613234013331,2464.0,-2.1400799331221183,0.5696628403446453,3.8900915133549137,1106.0,1359.0,0.1359026369168357,0.6438133874239351,0.15659229208924952,0.6523326572008113,361.0,455.0,7.165856206622093,1.0,4.743220898005557,0.0,0.0,1.0,1.0,0.024746450304259635,12479.0,244,True,0.2689156115451902,0.011690259111233132,-0.16533432885358515,-0.2067185337333154,0.04619625200305066
2171,-87.0,2.0,-34.0,-0.11167109222621638,-0.9646733914181018,23.1778326723599,537.2119273879142,1.6391110296489373,0.8152833871466262,1.0088047797466477,0.07598590697792199,512.0,0.051402283362883376,0.8730733914720409,4.211988592071889,286.0,227.0,0.01364522417153996,0.9902534113060428,0.023391812865497075,1.0,282.0,223.0,108.54484416521994,1.0,4.363226101948984,-0.16796875,0.0,0.8111111111111111,0.9668615984405458,0.17543859649122806,-20167.0,-3059,True,0.8545062679494898,0.8871365926251525,0.8689406243875161,0.8865287273961292,0.020045003675876735
2172,-110.0,14.0,-20.0,-1.3213019670073411,1.479380686805872,26.815930550040104,719.0941312645742,1.6057690846369017,0.9354856577636028,1.0044622011375948,0.0767843819163114,1885.0,1.4797481886655215,0.8561264140716193,4.085555350995226,1071.0,815.0,0.1415694591728526,0.9994697773064687,0.1420996818663839,1.0,469.0,371.0,33.50902794509622,1.0,5.143631671925129,-0.05782493368700265,-0.0005307855626326964,0.856,0.9904559915164369,0.0662778366914104,-43016.0,-4619,True,0.7509128337553331,0.5994385435876666,0.4333833190157486,0.31928001636521636,0.03798320795360352
2173,-123.0,2.0,-54.0,-0.09655763540327783,-0.30706690058143393,28.13233800724245,791.4284417537381,1.57822909398609,0.8645958691382932,1.0136614296389055,0.07115287897294205,716.0,0.18185467969877198,0.8958581422370153,4.22246878444237,400.0,317.0,0.009762900976290097,0.99860529986053,0.013947001394700176,1.0,272.0,287.0,98.07586274548943,1.0,4.568302680505998,-0.17039106145251395,-0.0013986013986013986,0.753968253968254,0.9567642956764296,0.17573221757322174,-38459.0,-5439,True,0.8691629311192748,0.8201940656969494,0.7556239029195506,0.7558269347075665,0.009191919529524252
